,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
598,art_daily_jumpsup.csv,0.03637936,KMeans,0.22222222,10,KMeans,1.0,1.0
599,,,,,,,,
600,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
601,machine_temperature_system_failure.csv,0.0022947192,Linear,0.4,1,Linear,0.08695652,1.0
602,Thyroid Disease,0.011042878,KMeans,0.22317597,2,KMeans,0.08695652,1.0
603,exchange-2_cpm_results.csv,0.011268169,KMeans,0.8,3,KMeans,0.08695652,1.0
604,nyc_taxi.csv,0.011499733,Linear,0.25,4,KMeans,0.08695652,1.0
605,ec2_disk_write_bytes_c0d644.csv,0.017331898,Linear,0.5,5,Linear,0.08695652,1.0
606,ec2_cpu_utilization_5f5533.csv,0.019603297,KMeans,0.57142857,6,KMeans,0.08695652,1.0
607,exchange-4_cpc_results.csv,0.020374745,Linear,0.66666667,7,Linear,0.08695652,1.0
608,ec2_cpu_utilization_825cc2.csv,0.024222389,KMeans,0.66666667,8,KMeans,0.08695652,1.0
609,art_daily_jumpsdown.csv,0.024275199,KMeans,0.03030303,9,KMeans,0.08695652,1.0
610,TravelTime_387.csv,0.024831176,KMeans,0.66666667,10,KMeans,0.08695652,1.0
611,,,,,,,,
612,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
613,nyc_taxi.csv,0.0013452321,Linear,0.25,1,Linear,0.33333333,0.83333333
614,machine_temperature_system_failure.csv,0.0013741106,Linear,0.4,2,Linear,0.33333333,0.83333333
615,Twitter_volume_AMZN.csv,0.016869307,KMeans,0.66666667,3,Linear,0.33333333,0.83333333
616,Thyroid Disease,0.019176126,KMeans,0.22317597,4,KMeans,0.5,1.0
617,exchange-2_cpm_results.csv,0.020787418,KMeans,0.8,5,KMeans,0.5,1.0
618,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.022800386,KMeans,0.5,6,KMeans,0.5,1.0
619,ec2_cpu_utilization_5f5533.csv,0.023147315,KMeans,0.57142857,7,KMeans,0.5,1.0
620,Twitter_volume_AAPL.csv,0.026531428,Linear,0.4,8,KMeans,0.5,1.0
621,art_daily_jumpsdown.csv,0.031591535,KMeans,0.03030303,9,KMeans,0.5,1.0
622,exchange-3_cpm_results.csv,0.031702176,Linear,1.0,10,KMeans,0.5,1.0
623,,,,,,,,
624,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
625,Thyroid Disease,0.0027857423,KMeans,0.22317597,1,KMeans,0.04255319,1.0
626,ec2_cpu_utilization_825cc2.csv,0.004843846,KMeans,0.66666667,2,KMeans,0.04255319,1.0
627,ec2_disk_write_bytes_c0d644.csv,0.007301584,Linear,0.5,3,KMeans,0.04255319,1.0
628,Breast Cancer Diagnostic,0.010914907,KMeans,0.83333333,4,KMeans,0.04255319,1.0
629,machine_temperature_system_failure.csv,0.011194155,Linear,0.4,5,KMeans,0.04255319,1.0
630,ec2_cpu_utilization_5f5533.csv,0.012451813,KMeans,0.57142857,6,KMeans,0.04255319,1.0
631,nyc_taxi.csv,0.013623998,Linear,0.25,7,KMeans,0.04255319,1.0
632,TravelTime_387.csv,0.014726952,KMeans,0.66666667,8,KMeans,0.04255319,1.0
633,Twitter_volume_AMZN.csv,0.01816766,KMeans,0.66666667,9,KMeans,0.04255319,1.0
634,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.019887105,KMeans,0.5,10,KMeans,0.04255319,1.0
635,,,,,,,,
636,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
637,machine_temperature_system_failure.csv,0.012053013,Linear,0.4,1,Linear,0.00416667,0.96495098
638,Breast Cancer Diagnostic,0.022249639,KMeans,0.83333333,2,KMeans,0.03921569,1.0
639,nyc_taxi.csv,0.023337632,Linear,0.25,3,Linear,0.00416667,0.96495098
640,Thyroid Disease,0.02358365,KMeans,0.22317597,4,KMeans,0.03921569,1.0
641,ec2_cpu_utilization_5f5533.csv,0.028590173,KMeans,0.57142857,5,KMeans,0.03921569,1.0
642,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.031677395,KMeans,0.5,6,KMeans,0.03921569,1.0
643,exchange-3_cpc_results.csv,0.03225705,Linear,0.57142857,7,KMeans,0.03921569,1.0
644,ec2_disk_write_bytes_c0d644.csv,0.032354146,Linear,0.5,8,KMeans,0.03921569,1.0
645,exchange-2_cpm_results.csv,0.033229396,KMeans,0.8,9,KMeans,0.03921569,1.0
646,Twitter_volume_AAPL.csv,0.03335665,Linear,0.4,10,KMeans,0.03921569,1.0
647,,,,,,,,
648,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
649,machine_temperature_system_failure.csv,0.0023175627,Linear,0.4,1,Linear,0.5,0.95454545
650,nyc_taxi.csv,0.004768327,Linear,0.25,2,Linear,0.5,0.95454545
651,Twitter_volume_AMZN.csv,0.005168855,KMeans,0.66666667,3,Linear,0.5,0.95454545
652,Thyroid Disease,0.007853478,KMeans,0.22317597,4,KMeans,0.54545455,1.0
653,art_daily_jumpsdown.csv,0.008869663,KMeans,0.03030303,5,KMeans,0.54545455,1.0
654,ec2_cpu_utilization_5f5533.csv,0.009684831,KMeans,0.57142857,6,KMeans,0.54545455,1.0
655,ambient_temperature_system_failure.csv,0.013866827,KMeans,0.8,7,KMeans,0.54545455,1.0
656,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.014177814,KMeans,0.5,8,KMeans,0.54545455,1.0
657,speed_t4013.csv,0.014364645,Linear,1.0,9,KMeans,0.54545455,1.0
658,exchange-3_cpc_results.csv,0.020280913,Linear,0.57142857,10,KMeans,0.54545455,1.0
659,,,,,,,,
660,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
661,machine_temperature_system_failure.csv,0.0027926862,Linear,0.4,1,Linear,0.66666667,1.0
662,Thyroid Disease,0.008033305,KMeans,0.22317597,2,KMeans,0.66666667,1.0
663,Breast Cancer Diagnostic,0.013312191,KMeans,0.83333333,3,KMeans,0.66666667,1.0
664,nyc_taxi.csv,0.017395943,Linear,0.25,4,KMeans,0.66666667,1.0
665,Twitter_volume_CVS.csv,0.018061042,Linear,0.66666667,5,Linear,0.66666667,1.0
666,ec2_cpu_utilization_5f5533.csv,0.020335525,KMeans,0.57142857,6,KMeans,0.66666667,1.0
667,Twitter_volume_AAPL.csv,0.023635656,Linear,0.4,7,Linear,0.66666667,1.0
668,art_daily_jumpsdown.csv,0.023715138,KMeans,0.03030303,8,KMeans,0.66666667,1.0
669,Twitter_volume_AMZN.csv,0.023824662,KMeans,0.66666667,9,KMeans,0.66666667,1.0
670,exchange-3_cpc_results.csv,0.024329782,Linear,0.57142857,10,KMeans,0.66666667,1.0
671,,,,,,,,
672,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
673,ec2_cpu_utilization_825cc2.csv,0.0005338639,KMeans,0.66666667,1,KMeans,0.8,0.8
674,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0008199662,KMeans,0.5,2,KMeans,0.8,0.8
675,Twitter_volume_AMZN.csv,0.0013205558,KMeans,0.66666667,3,KMeans,0.8,0.8
676,ec2_disk_write_bytes_c0d644.csv,0.0068259984,Linear,0.5,4,KMeans,0.8,0.8
677,exchange-2_cpm_results.csv,0.007023081,KMeans,0.8,5,KMeans,0.8,0.8
678,art_daily_jumpsdown.csv,0.0070647895,KMeans,0.03030303,6,KMeans,0.8,0.8
679,ambient_temperature_system_failure.csv,0.0072729737,KMeans,0.8,7,KMeans,0.8,0.8
680,speed_t4013.csv,0.008415118,Linear,1.0,8,KMeans,0.8,0.8
681,Twitter_volume_KO.csv,0.008489892,Linear,0.8,9,KMeans,0.8,0.8
682,exchange-3_cpc_results.csv,0.009363577,Linear,0.57142857,10,KMeans,0.8,0.8
683,,,,,,,,
684,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
685,nyc_taxi.csv,0.0015221089,Linear,0.25,1,Linear,0.00416667,0.50416667
686,Thyroid Disease,0.002965197,KMeans,0.22317597,2,KMeans,0.5,1.0
687,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0032515675,KMeans,0.5,3,KMeans,0.5,1.0
688,ec2_cpu_utilization_5f5533.csv,0.0070126355,KMeans,0.57142857,4,KMeans,0.5,1.0
689,machine_temperature_system_failure.csv,0.007442668,Linear,0.4,5,KMeans,0.5,1.0
690,speed_t4013.csv,0.00994198,Linear,1.0,6,KMeans,0.5,1.0
691,art_daily_jumpsdown.csv,0.010233834,KMeans,0.03030303,7,KMeans,0.5,1.0
692,exchange-3_cpc_results.csv,0.011997059,Linear,0.57142857,8,KMeans,0.5,1.0
693,Breast Cancer Diagnostic,0.012794495,KMeans,0.83333333,9,KMeans,0.5,1.0
694,ambient_temperature_system_failure.csv,0.012957156,KMeans,0.8,10,KMeans,0.5,1.0
695,,,,,,,,
696,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
697,machine_temperature_system_failure.csv,0.0020392537,Linear,0.4,1,Linear,0.36363636,0.93506493
698,ec2_cpu_utilization_825cc2.csv,0.011502564,KMeans,0.66666667,2,KMeans,0.42857143,1.0
699,ec2_disk_write_bytes_c0d644.csv,0.012099862,Linear,0.5,3,Linear,0.36363636,0.93506493
700,Breast Cancer Diagnostic,0.012741685,KMeans,0.83333333,4,KMeans,0.42857143,1.0
701,Thyroid Disease,0.013405651,KMeans,0.22317597,5,KMeans,0.42857143,1.0
702,ec2_cpu_utilization_5f5533.csv,0.014965445,KMeans,0.57142857,6,KMeans,0.42857143,1.0
703,nyc_taxi.csv,0.015609041,Linear,0.25,7,KMeans,0.42857143,1.0
704,ec2_cpu_utilization_ac20cd.csv,0.016545966,KMeans,0.66666667,8,KMeans,0.42857143,1.0
705,speed_t4013.csv,0.017862797,Linear,1.0,9,KMeans,0.42857143,1.0
706,Twitter_volume_AAPL.csv,0.020137608,Linear,0.4,10,KMeans,0.42857143,1.0
707,,,,,,,,
708,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
709,machine_temperature_system_failure.csv,0.0066834837,Linear,0.4,1,Linear,0.57142857,1.0
710,Breast Cancer Diagnostic,0.007503569,KMeans,0.83333333,2,KMeans,0.57142857,1.0
711,Thyroid Disease,0.009046137,KMeans,0.22317597,3,KMeans,0.57142857,1.0
712,nyc_taxi.csv,0.010724336,Linear,0.25,4,KMeans,0.57142857,1.0
713,Twitter_volume_AMZN.csv,0.012387142,KMeans,0.66666667,5,KMeans,0.57142857,1.0
714,ec2_cpu_utilization_5f5533.csv,0.013286367,KMeans,0.57142857,6,KMeans,0.57142857,1.0
715,ec2_disk_write_bytes_c0d644.csv,0.017499179,Linear,0.5,7,KMeans,0.57142857,1.0
716,ec2_cpu_utilization_825cc2.csv,0.017535388,KMeans,0.66666667,8,KMeans,0.57142857,1.0
717,art_daily_jumpsdown.csv,0.018837169,KMeans,0.03030303,9,KMeans,0.57142857,1.0
718,TravelTime_387.csv,0.022511885,KMeans,0.66666667,10,KMeans,0.57142857,1.0
719,,,,,,,,
720,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
721,machine_temperature_system_failure.csv,0.0064914674,Linear,0.4,1,Linear,0.57142857,0.9047619
722,Breast Cancer Diagnostic,0.01285401,KMeans,0.83333333,2,KMeans,0.66666667,1.0
723,Thyroid Disease,0.01322642,KMeans,0.22317597,3,KMeans,0.66666667,1.0
724,nyc_taxi.csv,0.022411942,Linear,0.25,4,KMeans,0.66666667,1.0
725,Twitter_volume_AAPL.csv,0.0276753,Linear,0.4,5,Linear,0.57142857,0.9047619
726,exchange-3_cpc_results.csv,0.030293033,Linear,0.57142857,6,Linear,0.57142857,0.9047619
727,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.030972242,KMeans,0.5,7,Linear,0.57142857,0.9047619
728,ec2_cpu_utilization_825cc2.csv,0.032611877,KMeans,0.66666667,8,KMeans,0.66666667,1.0
729,art_daily_jumpsdown.csv,0.03321883,KMeans,0.03030303,9,KMeans,0.66666667,1.0
730,exchange-3_cpm_results.csv,0.03391114,Linear,1.0,10,KMeans,0.66666667,1.0
731,,,,,,,,
732,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
733,machine_temperature_system_failure.csv,0.005517721,Linear,0.4,1,Linear,0.00059595,0.99907388
734,Thyroid Disease,0.0058588088,KMeans,0.22317597,2,KMeans,0.00152207,1.0
735,Breast Cancer Diagnostic,0.006192386,KMeans,0.83333333,3,KMeans,0.00152207,1.0
736,ec2_cpu_utilization_5f5533.csv,0.0107844025,KMeans,0.57142857,4,KMeans,0.00152207,1.0
737,ec2_cpu_utilization_825cc2.csv,0.012862474,KMeans,0.66666667,5,KMeans,0.00152207,1.0
738,nyc_taxi.csv,0.016156644,Linear,0.25,6,KMeans,0.00152207,1.0
739,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.018431336,KMeans,0.5,7,KMeans,0.00152207,1.0
740,ec2_disk_write_bytes_c0d644.csv,0.019325942,Linear,0.5,8,KMeans,0.00152207,1.0
741,art_daily_jumpsdown.csv,0.020144954,KMeans,0.03030303,9,KMeans,0.00152207,1.0
742,speed_t4013.csv,0.02037692,Linear,1.0,10,KMeans,0.00152207,1.0
743,,,,,,,,
744,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
745,ec2_cpu_utilization_ac20cd.csv,0.0006559938,KMeans,0.66666667,1,KMeans,0.5,1.0
746,exchange-3_cpc_results.csv,0.0032378584,Linear,0.57142857,2,KMeans,0.5,1.0
747,exchange-3_cpm_results.csv,0.0047038347,Linear,1.0,3,Linear,0.5,1.0
748,nyc_taxi.csv,0.0056295097,Linear,0.25,4,Linear,0.5,1.0
749,ec2_cpu_utilization_5f5533.csv,0.0073492527,KMeans,0.57142857,5,Linear,0.5,1.0
750,art_daily_jumpsdown.csv,0.009470388,KMeans,0.03030303,6,KMeans,0.5,1.0
751,ec2_disk_write_bytes_c0d644.csv,0.009737968,Linear,0.5,7,Linear,0.5,1.0
752,ec2_cpu_utilization_825cc2.csv,0.010062963,KMeans,0.66666667,8,KMeans,0.5,1.0
753,machine_temperature_system_failure.csv,0.010629505,Linear,0.4,9,Linear,0.5,1.0
754,Thyroid Disease,0.01358299,KMeans,0.22317597,10,KMeans,0.5,1.0
755,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.5789473684210527,0.978641260350877
0,,,,,2.0,,0.7894736842105263,1.02628756122807
0,,,,,3.0,,0.7192982456140351,1.0201933087719297
0,,,,,4.0,,0.8771929824561403,1.0386360999999997
0,,,,,5.0,,0.8070175438596491,1.0304073992982454
0,,,,,6.0,,0.8947368421052632,1.056889700877193
0,,,,,7.0,,0.8421052631578947,1.0471482921052628
0,,,,,8.0,,0.9122807017543859,1.0660661678947367
0,,,,,9.0,,0.8596491228070176,1.0558842910526314
0,,,,,10.0,,0.9649122807017544,1.0885313050877192
